accel_x_mean,accel_x_var,accel_x_std,accel_y_mean,accel_y_var,accel_y_std,accel_z_mean,accel_z_var,accel_z_std,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_z_mean,gyro_z_var,gyro_z_std,accel_sma,gyro_sma,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,accel_x_dom_freq,accel_x_spec_energy,accel_y_dom_freq,accel_y_spec_energy,accel_z_dom_freq,accel_z_spec_energy,gyro_x_dom_freq,gyro_x_spec_energy,gyro_y_dom_freq,gyro_y_spec_energy,gyro_z_dom_freq,gyro_z_spec_energy,activity,sample_id
0.04291720074006075,0.002295282091391995,0.047909102385580084,-0.018852643690902723,0.004809375157274187,0.06934965866732284,0.04800995090860126,0.006826096220154475,0.08262019256909581,-0.012974364718538718,0.003398806308391984,0.058299282228788926,-0.0004887585248798135,0.0014346191723280941,0.03787636693676011,0.013152834933716773,0.000470689278819864,0.021695374595057444,0.19291006996318033,0.08940177082840806,0.22424937133835993,-0.29867571100932966,-0.44030559349227527,-0.21620955054412688,-0.12002217112853196,0.7069354764813531,3.0,0.2978042542731026,4.0,0.2736062006727714,3.0,0.5681451960393802,3.0,0.18507303218943147,4.0,0.07103564567135755,4.0,0.040598760206998916,standing,standing_standing_1_2026_03_03_18_40_47
0.046400286856932545,0.001709976049519847,0.04135185666351448,0.0017521956958807972,0.005877382674081307,0.0766640898601249,0.03502528812760111,0.004377249454652202,0.06616078487028552,0.0024870770820416307,0.003911499982327088,0.06254198575618693,0.0026010467903688516,0.000879148773766565,0.029650443061893104,0.005019279997795814,0.0005938194910872441,0.024368411747326582,0.1747622626771385,0.08555651277885759,0.0832690240033712,-0.02179033529772848,-0.2999122942677255,-0.5026344673498474,-0.18503334677508665,0.5552742675324285,4.0,0.299935897885873,3.0,0.29116670002890854,2.0,0.33921909223159674,1.0,0.1942179796514161,5.0,0.04418863379290217,1.0,0.03190738039633367,standing,standing_standing_1_2026_03_03_18_40_47
0.0427017218599943,0.0012478594731950953,0.03532505446839531,-0.001436259422548108,0.002828435643563294,0.05318303905911446,0.04579325101068612,0.0016757722659415178,0.04093619750222922,0.00947710532142079,0.001384636046045295,0.037210698005349145,-0.0007823892869055281,0.0002983040492593639,0.017271480806791407,-0.000829937027301619,0.0002743440626889683,0.016563334890322308,0.13654942708400528,0.05411688584979843,0.40080519221561023,-0.11070666847953714,-0.27115719388414866,-0.1601764143845838,0.4928780939203737,0.07070194477899891,3.0,0.2441124340789717,3.0,0.1402137287675721,5.0,0.2926338185461116,1.0,0.07751361069014225,1.0,0.014827254843906679,3.0,0.01364741463386267,standing,standing_standing_1_2026_03_03_18_40_47
0.03737059197440181,0.0013163951925623987,0.03628216080338103,-0.006942940776564167,0.0015168372452724717,0.03894659478404334,0.04926122522741552,0.002554603250070882,0.05054308310808594,-0.0012506021643639653,0.0014084925051441992,0.03752988815789622,0.004015866997651747,0.00027204598745078016,0.016493816642935623,0.0006051363004371541,0.00011868414278006094,0.010894225203292841,0.1299809662839508,0.0510448529021231,0.49772471241260513,0.1135543345050553,-0.0716219245487092,-0.4309684427514993,0.11249062718691161,0.3844235669252405,4.0,0.20481116258349086,4.0,0.07988723282261692,4.0,0.3690979446692337,8.0,0.06987665962624492,7.0,0.01507899292425931,4.0,0.005911465246789174,standing,standing_standing_1_2026_03_03_18_40_47
0.036249130103480035,0.0011708491541011872,0.03421767312517301,-0.00414828390043601,0.0015467857579227005,0.039329197270255856,0.0473824900408983,0.0022531532010372887,0.04746739092300407,0.002499756391625848,0.0009275012699461955,0.030454905515305667,0.004986967714503399,0.00024043214828850678,0.015505874637972112,-0.002360744443722063,0.00014549658777006784,0.01206219663950426,0.12397350858736209,0.04289205499109797,0.49853453071514225,-0.013639004734439186,-0.08011280817590392,-0.37547713777421676,0.046089373313227766,0.40633528922747564,4.0,0.18935416321671364,4.0,0.07827014820506603,4.0,0.335987266325032,8.0,0.046530862657676905,6.0,0.014386314355612259,4.0,0.007758464106380029,standing,standing_standing_1_2026_03_03_18_40_47
0.0396644326874036,0.000538357744347453,0.023202537454930505,-0.014860313153244535,0.0005033697114259359,0.02243590228686905,0.04237335371938343,0.0009710282563044998,0.031161326292449425,-0.000999135572346854,0.0003032114617102827,0.017412968205055758,0.000572371073067188,0.00013387965563298787,0.011570637650232932,-0.0030387061648070664,7.199338531951806e-05,0.008484891591500628,0.10582537670900843,0.030154011867125373,-0.21878564976711073,0.04007823465746631,0.08660939816286603,0.22327145791849437,0.22652455639682267,0.053759489419262785,3.0,0.18397496251686019,4.0,0.0469996910083357,4.0,0.22758079508764315,7.0,0.015107134990938518,1.0,0.0066540649303565265,1.0,0.004485880015592397,standing,standing_standing_1_2026_03_03_18_40_47
0.09622968160313632,0.019368512374149004,0.13917080287958752,0.004888178284272551,0.014587216220650432,0.12077754849577976,0.03826625157803296,0.02206532880781506,0.14854402986258,0.03326801470015197,0.008323255897352725,0.09123187983020369,-0.03660547842271625,0.00831847555945176,0.09120567723257011,0.0485583727736957,0.0025109342419123858,0.05010922312221958,0.33486554346511976,0.20211479895515355,0.1972325371357637,-0.30557486507397813,0.1274907209782338,-0.40658069565879884,0.3701322082735297,-0.10195374358704305,3.0,1.8842958529925609,3.0,0.7233159512333668,3.0,1.2386313874364943,3.0,0.5225661248225003,4.0,0.5456392633958683,2.0,0.3600672507126121,standing,standing_kerie_2
0.04169534923817109,0.005206989848383315,0.07215947511161175,-0.030803350815802807,0.008334304253449668,0.09129241071113013,0.0530552749803066,0.010424192097113191,0.10209893288919915,0.02229348969180137,0.005087589489914328,0.07132734040965166,-0.004800244886428132,0.0034548480491539343,0.05877795546932484,0.012054366120137267,0.0026472542107219576,0.051451474329915536,0.23841773436139618,0.1375728937797247,0.2495424194299503,-0.4981486385712026,0.21559187737128674,-0.18319834896602183,0.6633235982240552,-0.2316073203125142,1.0,0.4315905922849549,2.0,0.5073041212416086,3.0,0.7973154813259565,1.0,0.3015356054020092,4.0,0.1733103513459113,1.0,0.14556210202037823,standing,standing_kerie_2
0.00829296842467319,0.002716418444936236,0.052119271339267935,-0.045434472936101235,0.004624459228174344,0.06800337659391881,0.05119114115059374,0.004604898847550863,0.0678594050043976,-0.01772395036037776,0.00047433214089382124,0.021779167589552666,0.012390729803591953,0.000509066650198457,0.022562505406059342,0.0009859717194922258,0.0019873947193952517,0.044580205466050196,0.18187559286318794,0.07763865042623352,0.5454329995337291,0.14255222185723648,0.4941338785301256,0.22698592891795946,0.24710841448467025,-0.1749332489822285,2.0,0.1413379682797706,3.0,0.4353220683402225,4.0,0.489969933306303,1.0,0.05489275473309917,1.0,0.040551666018555955,1.0,0.09847321123175976,standing,standing_kerie_2
0.002214773806957058,0.0018024283567187821,0.04245501568388336,-0.02988490472228078,0.003974225534362403,0.06304145885338,0.04237023821771144,0.003386917197966199,0.05819722672057664,-0.00950099143112311,0.0006875132343140741,0.026220473571506562,0.007114015193656082,0.0006371072934407087,0.02524098439920101,0.005804879500064997,0.001051483229863491,0.0324265821489637,0.1550944417449379,0.06766965405753567,0.35331861293522554,0.3167832439296455,0.5856359357485931,-0.24375088235922612,0.006000112986242232,-0.2391588060202228,4.0,0.08971068465263007,3.0,0.2860091490373688,3.0,0.3471676191386938,6.0,0.043057297871487384,3.0,0.036594528751213155,3.0,0.055408962698692645,standing,standing_kerie_2
0.020200088939569406,0.0065429840228529695,0.0808887138162857,-0.017263289948269717,0.004385441178398756,0.06622266363110711,0.05376183919534084,0.008103010732440593,0.09001672473735418,-0.0051841863762820154,0.0015232947898954996,0.03902940929472927,0.009555032616481177,0.0008283327718918504,0.028780770870354574,-0.015316160661168376,0.0006484307400339419,0.02546430325051015,0.2075538339219795,0.08223130949365427,0.2570216823389597,0.5993289105519489,0.15046684551339395,-0.048910531536271784,0.038730014594172454,0.0635483348680306,4.0,0.36467579885576995,3.0,0.24688081260528225,5.0,0.6900909932560217,4.0,0.07807842764306096,4.0,0.05012130030224274,3.0,0.05555293752249052,standing,standing_kerie_2
0.02308551594595238,0.006973905605900684,0.08350991321933393,-0.0275424040232673,0.002687453149996787,0.051840651519794646,0.049495466529488545,0.00879472947713146,0.09378021900769619,0.0005534933097078428,0.0014123921122048938,0.03758180560064795,0.003667117464356121,0.0006156609343565565,0.024812515679724145,-0.012591756454203264,0.0005129858655653484,0.022649191278395535,0.19587132635499152,0.07003736819926404,0.1397047054759023,0.5506921330148024,-0.019906341865009773,0.328090612715532,0.21157087504911687,0.3321440331183786,5.0,0.3985018659438063,4.0,0.20885298416783082,5.0,0.6802865254874867,6.0,0.06993991348392573,3.0,0.03181926249221559,1.0,0.04124670736305865,standing,standing_kerie_2
0.02628938490661234,0.005251767218627055,0.07246907767197713,-0.025807572280772007,0.001778335549912879,0.04217031598070945,0.03694783907496927,0.003128872995000937,0.05593632983134429,0.008882621124794226,0.0008010644421956047,0.02830308184978457,0.002885082098655391,0.0002425719002301408,0.015574719908561463,0.009616795429028558,0.0007818912752685059,0.027962318846413755,0.15217984216435612,0.05979510139994078,0.1507837525567191,-0.20576616905977038,-0.24740202413445084,0.5109525580640507,0.5423680801952937,0.43755007205085045,2.0,0.32904696328756744,3.0,0.15460018864936032,4.0,0.2913394455983875,7.0,0.0475288380062318,3.0,0.012837943075600404,2.0,0.047950826984972,standing,standing_kerie_2
0.018920615549497304,0.006578638157419832,0.08110880443835818,-0.0142287854744941,0.003229279411152926,0.056826749081334275,0.060129667423337675,0.005138538766443686,0.07168360179597344,0.006357109730597575,0.0007005359900742071,0.02646764043269077,0.0018840594403445588,0.00027433788548292314,0.016563148416980485,0.010084465923719095,0.0013113758340946864,0.03621292357839514,0.19314707915906407,0.06978384523885311,0.3752372881859514,-0.21228121326563096,0.27701964866928014,0.28192717634663034,0.5115019987160855,0.07971906086479574,3.0,0.36142127190638473,3.0,0.18008647509292802,4.0,0.6159141328505089,1.0,0.038716986056815214,2.0,0.013929713814244427,1.0,0.07508136215762004,standing,standing_kerie_2
0.01949871591823639,0.0033231705051366676,0.05764694705824991,-0.019278953771360217,0.0027072032745763227,0.05203079160051596,0.06349845996582505,0.0048426304771749485,0.06958901118118398,-0.01065614761610047,0.00038662748178176206,0.01966284521074613,-3.190920688222062e-06,0.0003432108769211127,0.01852595144442284,-0.0024500270979478916,0.0007768098572904093,0.027871308854992966,0.1698770294698745,0.05663980678014908,0.22659613705477133,-0.016397556617084388,0.6399094170598609,0.09314067345065534,0.16538535294857878,-0.33319126132840904,3.0,0.20250539716179172,3.0,0.17113495594116723,3.0,0.6429022322356716,3.0,0.03049179768511643,1.0,0.0169868352389523,1.0,0.03905234306389906,standing,standing_kerie_2
0.025814753862839167,0.0010709246789059451,0.03272498554477825,-0.030792071004636566,0.001317055125442478,0.036291254117796455,0.049729742902874935,0.0036420863197506523,0.06034970024573985,-0.011743057616404236,0.0003292927104241678,0.01814642417734601,0.005837032468989465,0.00038110320999538186,0.019521864921041274,-0.0049451036658137845,0.0002513476508157032,0.01585394748369324,0.13141214584595137,0.04707850150472936,-0.20524992986203394,-0.0913256304469524,0.5953229739699546,0.32077478482123867,0.12871733458384513,0.1491799694210032,1.0,0.11965059858713277,3.0,0.1599820828202299,3.0,0.4275798605992091,3.0,0.03008623404118676,3.0,0.02227149104616338,2.0,0.014877141815217156,standing,standing_kerie_2
0.009867923383869229,0.0012732940088532622,0.03568324549215307,-0.03447481463798877,0.0015116415518967414,0.038879834771983555,0.05031301391571758,0.005183769313911428,0.07199839799545145,-0.01197304022265598,0.0006950185918283845,0.026363205264693906,0.003173303599469348,0.000353736168851783,0.018807875181736586,0.00242236443329603,0.00039749460644118457,0.019937266774590356,0.14074152765860767,0.05299364872276769,0.22802126992826313,0.16797667596835852,0.299299303368477,0.244847289003565,0.0702371700160789,0.26072855850393417,2.0,0.07273666121565855,3.0,0.19367465496276737,3.0,0.5097355437846933,3.0,0.04873792344297097,3.0,0.018516913595464497,1.0,0.020262590060954364,standing,standing_kerie_2
0.0075807495083455015,0.0018028709583488118,0.04246022795921863,-0.03443291172502188,0.004587638441494023,0.0677321079067677,0.04272719989052413,0.008263193076120145,0.09090210710495189,-0.006385038036387418,0.0008373144135543924,0.02893638563391068,0.0025617787986993695,0.0003499541519305622,0.01870706155254112,0.007521135564893478,0.00031818581031133725,0.017837763601733746,0.16718626898501798,0.05385843757772804,0.13770071284306956,-0.1826396475436442,0.2671013177508368,0.22115926203981437,-0.15407856442761336,-0.019006398501978383,2.0,0.0949819917254834,4.0,0.3455978064317455,3.0,0.5915111434532567,3.0,0.0455203132540796,3.0,0.01797896537125249,1.0,0.021400309159600138,standing,standing_kerie_2
0.010259245627977875,0.0022416920384562646,0.04734651030916919,-0.022599327443115404,0.012270957418017535,0.11077435361137312,0.05500933165752886,0.014415166102030703,0.12006317546204874,-0.0039548178960103555,0.0025185891847841176,0.05018554756883816,0.011982142380438727,0.000738332166614433,0.027172268337671647,-0.0022965869167819587,0.0007642890091143911,0.027645777419244174,0.230629857506438,0.08058116864063763,0.4154384227386205,0.1575322838639493,0.6658989215022872,0.2541352653440565,-0.7220365335695149,-0.15993271689628363,2.0,0.12146551154884086,3.0,0.6584847808495627,4.0,1.016135970264846,2.0,0.12623362721984369,4.0,0.05090406459431701,3.0,0.03835921685315715,standing,standing_kerie_2
0.02215610056851802,0.0018889780551586079,0.04346237516701783,-0.010756574935369183,0.010321366079779437,0.10159412423845897,0.05742347135934231,0.009662695257468486,0.09829900944296685,-0.00648924427980091,0.002332979391694825,0.0483009253709991,0.009682555422186843,0.0007498370036661094,0.027383151821258805,0.0014870185521431204,0.000915960278241262,0.030264835671803374,0.207006791301865,0.07860255563457016,0.5921335281026922,0.36571974686645936,0.759452533925887,0.24366258077492983,-0.6450556320977909,0.028307870321370998,3.0,0.14259089302801,3.0,0.5224416705522439,3.0,0.8080414861456658,3.0,0.11969346864812307,1.0,0.0464918738390992,2.0,0.04556053971951672,standing,standing_kerie_2
0.022947054400723393,0.0013715156236370027,0.03703397931139729,-0.017081670229315744,0.0028814650671742034,0.053679279681961116,0.046991433206260175,0.0010903181449923537,0.033019965853894426,-0.003099816132453264,0.00043084212056866575,0.020756736751442066,0.006438883170485488,0.00044676058811919976,0.021136711856842818,0.00857858384959399,0.0006254946416580968,0.025009890876573147,0.13065476000989212,0.0535249666072194,0.48009924715643026,0.026549965962342922,0.2562435872600679,-0.024320896535602453,0.462473598206278,0.6741996645082753,4.0,0.12053101432081188,3.0,0.17179442798931102,6.0,0.2747898228232478,2.0,0.022283676897799795,1.0,0.026258019103330657,3.0,0.038319261957464566,standing,standing_kerie_2
0.021231887070575706,0.001675383985379184,0.04093145471858023,-0.022536327673844978,0.0019723598455856023,0.04441125809505516,0.044780835716873364,0.0010490993480956707,0.03238980314999878,-0.009655406950623707,0.00045954042998986764,0.021436894131143802,-0.00600095926318317,0.0006398187777603383,0.02529463930876142,0.0023814544384367885,0.0005833228732765521,0.024152078032263644,0.12273395904700257,0.05751803258724962,0.24485462316399473,-0.005032813894004026,0.10904741633882133,0.27750544951194256,0.6003490625038646,0.5683152529423547,3.0,0.1280039479369796,4.0,0.14841467783425705,5.0,0.25245788110724715,1.0,0.03206158481859425,1.0,0.03526642466562228,3.0,0.0294400052257453,standing,standing_kerie_2
0.021426397323828176,0.0015554820258538119,0.03943959971721077,-0.020440278939180056,0.0022502705051692094,0.047437016191674716,0.05122089915999767,0.0016189711792496187,0.040236440936663606,-0.019156914943014247,0.00108472683571902,0.03293519144803959,-0.006443896968848978,0.0011405917697890724,0.033772648249568354,-0.0002727347845211471,0.0004152370505473717,0.020377366133712466,0.13293327090568452,0.0705695902771548,0.02850095671021836,-0.05319742205676154,0.09854771268794915,-0.6583024728297956,0.18089479192513053,0.05298163878842957,1.0,0.1228989035284112,3.0,0.1531572142566541,4.0,0.3424646697201474,3.0,0.09037606168082511,1.0,0.06060176121851531,3.0,0.020554525166853934,standing,standing_kerie_2
0.012373004827911023,0.001413604959613837,0.03759793823620967,-0.02478561612841485,0.0032150441393162046,0.05670135923693721,0.0600320464225411,0.002374227121441087,0.048726041512122516,-0.02432224695687181,0.0028923430675052665,0.05378050824885598,0.014911870206706222,0.0012728279212264107,0.035676713991431595,-0.00858673928305506,0.0007099993129462153,0.0266458122966108,0.15612574741625213,0.09890070380759412,0.353404575727164,0.0029571974056288764,0.2294352446953391,-0.61014159490523,0.5075228522176565,-0.19404015397500485,2.0,0.08527962393166647,3.0,0.22056924472144535,3.0,0.47788876841032235,3.0,0.2023247111986126,3.0,0.08524129698180767,2.0,0.04250689585582597,standing,standing_kerie_2
0.0306592592287976,0.0023090314785134255,0.048052382651783514,-0.011089312559768543,0.0033220836041440186,0.057637519066524874,0.04515683526763316,0.0022246286682430522,0.047165969387292915,0.004003380746580666,0.005036216734333623,0.07096630703604086,0.0006254573585465495,0.0012391962776748284,0.03520221978334361,-0.002994222943671035,0.0014882390857316585,0.038577701923930854,0.15292591165663103,0.11536355762276784,0.36724407145674853,-0.44224230733469405,-0.03481681163301231,-0.6293620665108667,0.8451820798071866,-0.39933526918789175,1.0,0.2082915773989487,3.0,0.17672305290233933,4.0,0.3139591252216607,1.0,0.25084908596773564,1.0,0.061365917814369925,1.0,0.07454284627335007,standing,standing_kerie_2
-0.02040715043042972,0.01462799390971016,0.12094624388425694,0.04570657225966453,0.014491439975484499,0.12038039697344621,0.022426941708713764,0.02605028368591377,0.16140100274135155,-0.025369612984359257,0.01347762179196886,0.11609315997064108,0.01749852334149181,0.003958602750528976,0.06291742803491714,0.0247478552861139,0.005360651075563106,0.07321646724312166,0.3263607879583946,0.19272471542935807,-0.10018156126521087,-0.3422654339460182,0.38826442990381405,-0.5975893221784991,-0.13344287891333798,0.4600417200560774,1.0,0.7657146422170061,3.0,0.9262300350090868,2.0,1.3397219566010221,3.0,0.731497795155727,1.0,0.22657064465615054,1.0,0.3265852887591552,standing,standing_kerie_3
-0.0002511880529597402,0.003989736534908376,0.06316436127206841,0.11284033606227485,0.008796024664746492,0.09378712419488344,0.04095112428349257,0.023872877694159036,0.1545085036305738,0.035411943662911644,0.01350766201869776,0.1162224677878497,-0.0011509751854464232,0.0052465564740432164,0.0724331172464862,0.0404925382346846,0.0026968944017336884,0.05193163199566993,0.31259256846970307,0.20679544722428533,0.20293814016269782,0.20847457014327664,0.19146427929827659,-0.7234375187605884,-0.3837567860983636,0.5807158460320705,1.0,0.19749288148340383,3.0,1.708696108865255,3.0,1.349404262148139,2.0,0.7940099559944698,1.0,0.2598107578865177,2.0,0.2974413493833592,standing,standing_kerie_3
-0.009782841564916534,0.027521122304123014,0.16589491343655782,0.1450970479498133,0.034693856428153196,0.18626286916117554,0.023872470187127588,0.0345877046133837,0.1859776992367195,0.041698111388832323,0.02914608215226899,0.1707222368418039,-0.11033539576223118,0.10146941295240851,0.3185426391433469,0.0006647347402758829,0.012770675006019534,0.11300741128801922,0.45689923624074685,0.4047552410140633,0.2576968403012458,-0.11804137515002815,-0.022843326191291927,0.3860365203505023,0.6259327095971987,0.7583775417612378,11.0,1.3718646551109475,4.0,3.822630717804868,3.0,1.76903648648158,4.0,1.6166028128032948,2.0,6.240122581843747,2.0,0.6321732091214328,standing,standing_kerie_3
-0.030237044180835112,0.029431449605913276,0.1715559663955564,0.1422165021578669,0.035699448645218554,0.18894297723180545,-0.010110282233685255,0.0470596145905146,0.21693228111674528,-0.0624478471209295,0.045485771518265744,0.2132739353935819,-0.0019365368899889484,0.13087199990024834,0.36176235279565555,-0.06157784641254691,0.015716937321728686,0.12536720991442973,0.504603756561004,0.5407990608364344,0.2798257784127474,-0.19764317450260946,-0.0348546483170479,0.11082804266793259,0.684203227895432,0.4828927591413512,1.0,1.5481002698441415,4.0,3.7894457357472784,3.0,2.3395022358162545,4.0,2.6414802428511917,1.0,6.478472505127985,2.0,1.1571503427267047,standing,standing_kerie_3
-0.04796046455476803,0.005772571112196229,0.07597743817868716,0.12202353004629905,0.006097356980808205,0.07808557472931991,0.02305258471333979,0.03587039065812136,0.1893948010324501,-0.0764974494301714,0.022549838091532968,0.15016603507961768,0.05211595943197606,0.038367185991694995,0.19587543488578396,-0.05441927524050696,0.006219323954865174,0.07886269051246714,0.3714245783009751,0.35446405609603965,0.2970667098320194,0.06631857114280304,-0.046964525199360514,-0.05855534963394333,0.6879230714772734,-0.3422718911516844,1.0,0.5157491211503108,2.0,1.790742889743001,2.0,1.8286528175995316,2.0,1.7013922017659289,1.0,2.170772134667674,1.0,0.6040019691455885,standing,standing_kerie_3
-0.05007668513984602,0.0037628081140674177,0.06134173223888789,0.1318788978999778,0.0040767757198796346,0.06384963367067688,0.01572140011373161,0.019409156874131504,0.13931675015636671,-0.0019831934419926277,0.005481704687385471,0.07403853515153762,-0.044971753652207534,0.02101721708610857,0.14497315988178147,-0.019278364870697232,0.0010449139582508532,0.03232512889766804,0.32046612070161834,0.1736575060349422,0.27301314765681634,0.5555126294850546,0.35817961203248927,0.3279629201925997,0.07100725943749686,-0.581437889106231,2.0,0.4370161052480635,3.0,1.9409761965411045,3.0,0.9854233981223919,2.0,0.27173583003281887,2.0,1.2425520186394403,2.0,0.08888784034357258,standing,standing_kerie_3
-0.04838423781022426,0.0036464479821578786,0.06038582600377243,0.14289703176793453,0.002680378655066065,0.051772373473369604,0.0019513035791218312,0.014966053283432184,0.1223358217507537,0.021686368704540642,0.0024491353826818414,0.049488739958518255,-0.011718513076193624,0.0016751907832743952,0.04092909458165909,0.003948305074591187,0.0011307041077426275,0.03362594396805282,0.3120901214905044,0.10692086862982238,-0.39753107378995056,0.665949564095442,-0.030209069165642064,0.1683731947866493,0.021601961730114225,-0.05685367696215787,2.0,0.41459412463639944,3.0,2.174619004999764,3.0,0.7411973534021502,3.0,0.16826120210287945,3.0,0.09664986962769172,1.0,0.05752557749754995,standing,standing_kerie_3
-0.06552671146780994,0.004476036316215389,0.06690318614397515,0.14757876861120756,0.0044619308441663,0.06679768591924648,0.022885487440735094,0.01277168247759983,0.1130118687466048,0.018044437295757217,0.0033368988922482376,0.05776589731189361,0.010569936537649465,0.002349169308483806,0.04846822988808036,0.013727626334875795,0.0012548761617836132,0.035424231280066096,0.3230642664330004,0.12081077277427527,-0.16946294833322412,0.4070284681138893,0.07060622157830301,-0.21393296131674275,0.21511125985497426,-0.3177912305269773,2.0,0.6509385983502568,3.0,2.398812672374744,3.0,0.6845692227709722,3.0,0.1976492452072632,1.0,0.12742500276995997,1.0,0.0809607277073151,standing,standing_kerie_3
-0.0496374779492188,0.0032639349701910608,0.057130858300843516,0.15352685897674406,0.0055371727007350454,0.07441218113141856,0.01515221023321151,0.011688884388764573,0.10811514412312723,-0.007219462294597185,0.00358928280303158,0.05991062345720982,0.03363744246074927,0.0030461963622177264,0.055192357824410135,-0.0008770646830089434,0.0008549306539787816,0.02923919721843918,0.30322006428528747,0.11534221278736356,0.18306056902544152,-0.12828628724732855,0.31310076883695803,-0.4635187434935084,0.4359393500877475,-0.05492205392770737,1.0,0.4079442106374877,2.0,2.6311297116741867,2.0,0.6015585830856384,2.0,0.18287832931565265,1.0,0.26391775912423815,1.0,0.0423909439586138,standing,standing_kerie_3
-0.0546898466056734,0.002701015610879707,0.05197129602847813,0.16640532874343542,0.003446334517004624,0.05870548966667959,0.023035142580151553,0.022933808575694003,0.15143912498325524,-0.010889242847915743,0.0034767082793480926,0.058963618268794295,0.02145265188999473,0.0033596459884990115,0.05796245326501469,0.001174771403893827,0.00032311749579904737,0.017975469278965914,0.36181819923664615,0.10736697763903054,-0.1856638593682472,-0.11426557817289099,0.333775129874912,-0.21173011130129252,0.2603621485138603,0.13806457929115237,1.0,0.4327959944539434,2.0,2.939651517674622,3.0,1.1880716846625117,3.0,0.1839455645272612,4.0,0.21227080295685952,1.0,0.016126645574469384,standing,standing_kerie_3
-0.08156980977940181,0.0010892394616309694,0.033003628007099,0.17824804179595405,0.0027640311237110624,0.0525740537119886,0.011903934413939716,0.029162729522618086,0.1707709855994808,-0.004507437738357106,0.0022117216524352263,0.04702894483650708,0.001966206533834341,0.001309460991193515,0.036186475252413225,-0.006685309263411907,0.000407281286803295,0.02018121123231445,0.41180741359831,0.09003722456633101,-0.28668994120270086,0.1333257103652575,-0.24254937802726095,0.6557116059675218,0.5073845916513311,0.7857746930612279,2.0,0.7192796355728791,2.0,3.3140544882047993,3.0,1.4577254635725476,3.0,0.11151105896311973,3.0,0.06520487567080742,3.0,0.024629131537580503,standing,standing_kerie_3
-0.06313047786343466,0.0012028389240604088,0.034681968284115725,0.18999676226730638,0.0028659059378468212,0.053534156739849945,-0.009933815075188866,0.01815821405527598,0.13475241762312087,0.0025633481994736963,0.0015939357791314084,0.03992412527697267,-0.011192627479322242,0.001006127222523621,0.03171950854795233,-0.0012333014840260213,0.0005755983920498936,0.023991631708783243,0.3698882450776508,0.08466827805270427,-0.2873232217181904,0.33409108568043355,-0.5697271431948763,0.6878598339489382,0.5173127081786856,0.30678744604416525,3.0,0.4580861150154057,3.0,3.751739212728719,3.0,0.9086607809034634,3.0,0.07954415896162276,3.0,0.06232219237539101,3.0,0.028641012009718615,standing,standing_kerie_3
-0.06434838840343798,0.0009629031215195277,0.031030680326404828,0.18561729338362812,0.0018004077737919242,0.04243121225927824,0.010369973618835206,0.006816701653936639,0.08256331905838475,0.003233586291316899,0.0006813502689930406,0.02610268700714623,-0.017454012883827055,0.00043507577599712896,0.02085847012599747,0.009998286045156402,0.00031944825670576874,0.017873115472848283,0.31764907882907234,0.060945355205330856,-0.025116497419856984,0.08108014991320554,-0.13849741835201423,0.6295842862998895,0.19881666991947644,0.17555845139305387,3.0,0.4617335758716321,2.0,3.534475761785298,3.0,0.34811175148012125,3.0,0.03477236803792005,1.0,0.05200017677649067,2.0,0.025805035224434936,standing,standing_kerie_3
-0.07008217696986344,0.0006585844343659896,0.02566289996017577,0.16735415243956445,0.001056247073462865,0.032499954976320584,0.007672206360489125,0.0024299782476779335,0.049294809540943896,0.013492690599523478,0.0006594029971055978,0.025678843375541622,-0.008837564799468938,0.00023261166969129965,0.015251612035824267,0.00755853538401424,0.0002595182009775666,0.016109568615501987,0.27811997793750454,0.052787031542975316,0.12469203676488484,-0.06444686635313923,-0.08640411889576669,0.29983623445459284,0.34842906045543864,0.07311794539330806,3.0,0.5237442964284154,3.0,2.852986340409604,2.0,0.1261592149198968,1.0,0.05084553966774445,3.0,0.019322170032405443,3.0,0.018559295710915816,standing,standing_kerie_3
-0.074516554013228,0.001397231695939815,0.03737956254345167,0.1424122965326458,0.0021232989541707043,0.04607926816010324,0.007722545385628936,0.0029545555627908675,0.054355823632715454,0.0301603213115595,0.0010543386020633093,0.032470580562461604,0.002844340258743614,0.0004916317076454853,0.022172769507787817,0.0016411036788485961,0.0004773393209580068,0.021848096506515317,0.2628678433219249,0.07022400943329543,0.5914030575077449,-0.04394558090506913,-0.3174506989903857,0.09948810583947167,-0.05721511495715401,0.11524097807009534,3.0,0.6244343449197668,2.0,2.1332273651339566,2.0,0.15217604811157565,2.0,0.1431542393291794,4.0,0.02514479666845233,3.0,0.023896244575784008,standing,standing_kerie_3
