time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564242061379000,0.526379150390625,-0.1439903185877949,0.1737558537110686,0.0090203418016433,0.0118414228782057,0.0169124770909547,0.0057570920325815,standing,standing_7,iPhone 11,10
1772564242071456000,0.5364560546875,-0.1538171179341152,0.1595923038020729,0.0036287118911743,-0.0012931190431118,0.0127977933734655,0.0006799001712352,standing,standing_7,iPhone 11,10
1772564242081532000,0.546531982421875,-0.1341188763821497,0.1874026862695813,-0.014929273584485,-0.0086911143735051,0.0065678609535098,-0.0089764557778835,standing,standing_7,iPhone 11,10
1772564242091609000,0.556609130859375,-0.0952211731132119,0.1758737226478755,-0.0025040917754173,-0.0057419040240347,0.0048394985496997,-0.0120178936049342,standing,standing_7,iPhone 11,10
1772564242101685000,0.56668505859375,-0.101924214415811,0.1538530294977128,0.0435796140074729,0.0038715747650712,0.0090140039101243,-0.0132573293522,standing,standing_7,iPhone 11,10
1772564242111762000,0.576761962890625,-0.1185858282182365,0.1888198595911264,0.0860398685961961,0.0120267933234572,0.0081104096025228,-0.0194128397852182,standing,standing_7,iPhone 11,10
1772564242121838000,0.586838134765625,-0.1305372915683314,0.2325574406392872,0.0448456884205341,0.0081423064693808,0.0008391812443733,-0.0231892019510269,standing,standing_7,iPhone 11,10
1772564242131915000,0.5969150390625,-0.1059692520229145,0.2502897889457643,0.0114350017279386,0.0015817645471543,-0.0012148655951023,-0.0215535145252943,standing,standing_7,iPhone 11,10
1772564242141991000,0.606990966796875,-0.1155405422382056,0.2259016360118985,-0.0068897595137357,-0.0031727766618132,0.0021082265302538,-0.0177385360002517,standing,standing_7,iPhone 11,10
1772564242152067800,0.61706787109375,-0.135948868288286,0.2345259642332792,0.0204582661390304,-0.0030378275550901,0.008663167245686,-0.0147914532572031,standing,standing_7,iPhone 11,10
1772564242162144000,0.62714404296875,-0.1468476077150553,0.2589822139672935,0.0297416427910327,-0.0074352389201521,0.0103990146890282,-0.0160154420882463,standing,standing_7,iPhone 11,10
1772564242172221000,0.637220947265625,-0.126727304826118,0.2760560983650386,0.0094008655518293,-0.0090553611516952,0.0098033277317881,-0.0141203962266445,standing,standing_7,iPhone 11,10
1772564242182297000,0.647297119140625,-0.0960942296206951,0.2616001413807273,0.018217209213972,-0.0045937681570649,0.0044213449582457,-0.0159366708248853,standing,standing_7,iPhone 11,10
1772564242192374000,0.6573740234375,-0.0903268617330119,0.2419432547524571,0.0407066889196634,-0.0016111482400447,0.0120890866965055,-0.0150640020146965,standing,standing_7,iPhone 11,10
1772564242202450000,0.667449951171875,-0.0933220614936202,0.2538113872006535,0.0413455713450908,-0.0052389064803719,0.0132691320031881,-0.0137270940467715,standing,standing_7,iPhone 11,10
1772564242212527000,0.677527099609375,-0.1088231436166912,0.2768627385728061,0.0153436996042728,-0.013977512717247,0.0091605139896273,-0.0147817861288785,standing,standing_7,iPhone 11,10
1772564242222603000,0.68760302734375,-0.1066501104265451,0.2858810345478356,0.0154039053589105,-0.0215310361236333,0.0098697142675518,-0.0150843206793069,standing,standing_7,iPhone 11,10
1772564242232680200,0.69768017578125,-0.1069176753215491,0.2624080967627465,0.0207002582013607,-0.0278931111097335,0.0109786139801144,-0.0109684970229864,standing,standing_7,iPhone 11,10
